,lotId,state,city,zipcode,baths,beds,price
3450,1001485525.0,CA,Los Angeles,90020,1,1,2196.0
3451,1001480590.0,CA,Los Angeles,90017,1,0,1889.0
3452,1001480590.0,CA,Los Angeles,90017,1,1,2761.0
3453,1001480590.0,CA,Los Angeles,90017,1,2,3366.0
3454,1001539365.0,CA,Los Angeles,90038,1,1,1995.0
3455,1055026463.0,CA,Los Angeles,90019,1,2,5295.0
3456,1055026463.0,CA,Los Angeles,90019,1,3,6350.0
3457,2550586572.0,CA,Sherman Oaks,91423,1,1,2870.0
3458,2550586572.0,CA,Sherman Oaks,91423,1,2,3733.0
3459,2077461429.0,CA,Los Angeles,90066,1,0,1514.0
3460,2066755351,CA,Sun Valley,91352,2,1,2415.0
3461,1058332294.0,CA,Los Angeles,90004,1,2,2799.0
3462,1058332294.0,CA,Los Angeles,90004,1,4,1250.0
3463,2115452575.0,CA,Los Angeles,90004,1,1,2246.0
3464,2115452575.0,CA,Los Angeles,90004,1,2,2935.0
3465,1001487559.0,CA,Los Angeles,90026,1,1,2081.0
3466,1001487559.0,CA,Los Angeles,90026,1,2,2670.0
3467,2471239065.0,CA,Woodland Hills,91367,1,1,2417.0
3468,2471239065.0,CA,Woodland Hills,91367,1,2,3025.0
3469,2356982772.0,CA,Los Angeles,90015,1,0,2562.0
3470,2356982772.0,CA,Los Angeles,90015,1,1,3114.0
3471,2356982772.0,CA,Los Angeles,90015,1,2,3322.0
3472,1054295715.0,CA,Los Angeles,90024,1,1,3495.0
3473,1054295715.0,CA,Los Angeles,90024,1,2,4795.0
3474,1054295715.0,CA,Los Angeles,90024,1,3,6795.0
3475,1151023424.0,CA,Sherman Oaks,91423,1,1,2425.0
3476,1151023424.0,CA,Sherman Oaks,91423,1,2,2895.0
3477,1001470819.0,CA,Los Angeles,90013,1,0,1885.0
3478,2066697064,CA,Venice,90291,1,1,4495.0
3479,1044732187.0,CA,Los Angeles,90048,1,1,2550.0
3480,1044732187.0,CA,Los Angeles,90048,1,2,3600.0
3481,1001479045.0,CA,Los Angeles,90017,1,1,2121.0
3482,1001479045.0,CA,Los Angeles,90017,1,2,2753.0
3483,1001816707.0,CA,Los Angeles,90020,1,0,1880.0
3484,1001816707.0,CA,Los Angeles,90020,1,1,2030.0
3485,1001816707.0,CA,Los Angeles,90020,1,2,2660.0
3486,2464842717.0,CA,Canoga Park,91303,1,0,2325.0
3487,2464842717.0,CA,Canoga Park,91303,1,1,2545.0
3488,2464842717.0,CA,Canoga Park,91303,1,2,3290.0
3489,1004294407.0,CA,Canoga Park,91303,1,3,3495.0
3490,2082582303,CA,Canoga Park,91303,2,1,3231.0
3491,1001487522.0,CA,Los Angeles,90036,1,2,3300.0
3492,2083069279,CA,Los Angeles,90005,1,1,1695.0
3493,2061006021,CA,Los Angeles,90046,2,1,3125.0
3494,1001480287.0,CA,Los Angeles,90046,1,1,1995.0
3495,2061839586,CA,North Hollywood,91601,1,1,2595.0
3496,2077278863.0,CA,Los Angeles,90026,1,0,2108.0
3497,2077278863.0,CA,Los Angeles,90026,1,1,2590.0
3498,2077278863.0,CA,Los Angeles,90026,1,2,3117.0
3499,1001479698.0,CA,Panorama City,91402,1,0,1680.0
3500,1001479698.0,CA,Panorama City,91402,1,1,1797.0
3501,1001479698.0,CA,Panorama City,91402,1,2,2397.0
3502,1009633639.0,CA,Los Angeles,90013,1,0,2045.0
3503,1009633639.0,CA,Los Angeles,90013,1,1,1970.0
3504,1011324117.0,CA,Los Angeles,90027,1,0,1695.0
3505,1001551310.0,CA,Woodland Hills,91367,1,1,2295.0
3506,1001551310.0,CA,Woodland Hills,91367,1,2,2495.0
3507,2066713997,CA,Los Angeles,90027,2,1,2500.0
3508,1008937496.0,CA,North Hollywood,91602,1,2,3595.0
3509,1008937496.0,CA,North Hollywood,91602,1,3,3695.0
3510,2072155664,CA,Los Angeles,90017,1,1,1935.0
3511,1049477421.0,CA,Sherman Oaks,91423,1,1,1995.0
3512,2060143273,CA,Canoga Park,91304,1,1,1795.0
3513,1001486109.0,CA,Northridge,91325,1,0,1791.0
3514,1001486109.0,CA,Northridge,91325,1,1,2143.0
3515,1001486109.0,CA,Northridge,91325,1,2,2524.0
3516,1001478803.0,CA,Encino,91316,1,1,2395.0
3517,2063035081,CA,Los Angeles,90013,1,1,1695.0
3518,2196192041.0,CA,Los Angeles,90005,1,0,1850.0
3519,2196192041.0,CA,Los Angeles,90005,1,1,2225.0
3520,1001480701.0,CA,Van Nuys,91406,1,1,2040.0
3521,1001480701.0,CA,Van Nuys,91406,1,2,2485.0
3522,1001472127.0,CA,Chatsworth,91311,1,2,2500.0
3523,2079708358,CA,Los Angeles,90035,1,1,2595.0
3524,1001530066.0,CA,Los Angeles,90049,1,1,4895.0
3525,1001530066.0,CA,Los Angeles,90049,1,2,6495.0
3526,2066712942,CA,Los Angeles,90020,1,1,1900.0
3527,1002376654.0,CA,Encino,91436,1,2,3750.0
3528,1001482580.0,CA,Van Nuys,91406,1,1,1950.0
3529,1001547665.0,CA,Los Angeles,90028,1,0,1850.0
3530,1001547665.0,CA,Los Angeles,90028,1,1,2250.0
3531,1001547665.0,CA,Los Angeles,90028,1,2,3575.0
3532,1001480171.0,CA,Los Angeles,90064,1,1,2495.0
3533,2077635712.0,CA,Pacific Palisades,90272,1,3,21000.0
3534,1001467631.0,CA,Encino,91316,1,1,2195.0
3535,1001468148.0,CA,Los Angeles,90066,1,1,2408.0
3536,1001468148.0,CA,Los Angeles,90066,1,2,3489.0
3537,1001574891.0,CA,Los Angeles,90034,1,0,1988.0
3538,1001574891.0,CA,Los Angeles,90034,1,1,2501.0
3539,2115455690.0,CA,Los Angeles,90005,1,2,3400.0
3540,2060252715,CA,Northridge,91324,2,1,2595.0
3541,2078741073.0,CA,Van Nuys,91411,1,1,2631.0
3542,2078741073.0,CA,Van Nuys,91411,1,2,3139.0
3543,1001633228.0,CA,Los Angeles,90028,1,0,1449.0
3544,1001472838.0,CA,Van Nuys,91406,1,0,1719.0
3545,1001472838.0,CA,Van Nuys,91406,1,1,2294.0
3546,1001472838.0,CA,Van Nuys,91406,1,2,2684.0
3547,1001484618.0,CA,Sun Valley,91352,1,1,2149.0
3548,2565991578.0,CA,Los Angeles,90004,1,0,1339.0
3549,1041864131.0,CA,Canoga Park,91303,1,1,1850.0
3550,1041864131.0,CA,Canoga Park,91303,1,2,2300.0
3551,1045750954.0,CA,Los Angeles,90024,1,1,2240.0
3552,1045750954.0,CA,Los Angeles,90024,1,2,3345.0
3553,1003138122.0,CA,Los Angeles,90027,1,0,1899.0
3554,1003138122.0,CA,Los Angeles,90027,1,1,1995.0
3555,1001488538.0,CA,Chatsworth,91311,1,1,1795.0
3556,2076763539,CA,Los Angeles,90046,1,1,1788.0
3557,1001496736.0,CA,Woodland Hills,91367,1,0,2141.0
3558,1001496736.0,CA,Woodland Hills,91367,1,1,2216.0
3559,1001496736.0,CA,Woodland Hills,91367,1,2,2612.0
3560,1001496736.0,CA,Woodland Hills,91367,1,3,3434.0
3561,1001483715.0,CA,Los Angeles,90017,1,0,1815.0
3562,1001483715.0,CA,Los Angeles,90017,1,1,2130.0
3563,1001483715.0,CA,Los Angeles,90017,1,2,2626.0
3564,1001470532.0,CA,Woodland Hills,91367,1,2,4178.0
3565,1150312472.0,CA,Los Angeles,90015,1,0,1816.0
3566,1150312472.0,CA,Los Angeles,90015,1,1,2093.0
3567,1150312472.0,CA,Los Angeles,90015,1,2,3003.0
3568,2115454153.0,CA,Los Angeles,90005,1,0,2103.0
3569,2115454153.0,CA,Los Angeles,90005,1,1,2344.0
3570,2059996254,CA,Los Angeles,90048,1,1,2450.0
3571,2061884529,CA,Sherman Oaks,91423,1,1,2355.0
3572,2413549810.0,CA,Los Angeles,90045,1,0,1395.0
3573,2413549810.0,CA,Los Angeles,90045,1,1,3295.0
3574,2413549810.0,CA,Los Angeles,90045,1,2,3895.0
3575,2060607029,CA,Los Angeles,90027,1,1,1685.0
3576,1001731832.0,CA,Los Angeles,90066,1,3,6199.0
3577,1001481485.0,CA,Encino,91316,1,1,1825.0
3578,2077193813.0,CA,Los Angeles,90006,1,1,2450.0
3579,2077193813.0,CA,Los Angeles,90006,1,2,3400.0
3580,2081469512,CA,Los Angeles,90048,1,1,2350.0
3581,1049345657.0,CA,Los Angeles,90068,1,1,2700.0
3582,1049345657.0,CA,Los Angeles,90068,1,2,3100.0
3583,2077341721.0,CA,Los Angeles,90038,1,0,1490.0
3584,2371932590.0,CA,Los Angeles,90025,1,1,2895.0
3585,2371932590.0,CA,Los Angeles,90025,1,2,3945.0
3586,2371932590.0,CA,Los Angeles,90025,1,3,6695.0
3587,1001552840.0,CA,Los Angeles,90028,1,0,1750.0
3588,1001479356.0,CA,Los Angeles,90017,1,0,1350.0
3589,2091097582,CA,Los Angeles,90036,2,1,4495.0
3590,1001580872.0,CA,Canoga Park,91304,1,1,1950.0
3591,2078776307.0,CA,North Hollywood,91601,1,1,2425.0
3592,2078776307.0,CA,North Hollywood,91601,1,2,2765.0
3593,1009978930.0,CA,Los Angeles,90018,1,7,1018.0
3594,1009978930.0,CA,Los Angeles,90018,1,8,1048.0
3595,2072048648,CA,Los Angeles,90048,2,1,3325.0
3596,2462986446.0,CA,Los Angeles,90028,1,0,2090.0
3597,2462986446.0,CA,Los Angeles,90028,1,1,2355.0
3598,2078726483.0,CA,Van Nuys,91405,1,2,2695.0
3599,2413541578.0,CA,North Hollywood,91601,1,1,2393.0
3600,2413541578.0,CA,North Hollywood,91601,1,2,2854.0
3601,2413541578.0,CA,North Hollywood,91601,1,3,3619.0
3602,1003142252.0,CA,Los Angeles,90049,1,2,4750.0
3603,2080611320,CA,Los Angeles,90025,2,1,3385.0
3604,1002195744.0,CA,Los Angeles,90012,1,1,2238.0
3605,1002195744.0,CA,Los Angeles,90012,1,2,2929.0
3606,2059934813,CA,Los Angeles,90004,1,1,2315.0
3607,2112606019,CA,Los Angeles,90026,1,1,2205.0
3608,1001575048.0,CA,Los Angeles,90024,1,1,2495.0
3609,1001575048.0,CA,Los Angeles,90024,1,2,3695.0
3610,2072531460,CA,Los Angeles,90046,1,1,2350.0
3611,1002435163.0,CA,Los Angeles,90035,1,3,4900.0
3612,1001582929.0,CA,North Hollywood,91605,1,0,1299.0
3613,1001582929.0,CA,North Hollywood,91605,1,1,1879.0
3614,1001476598.0,CA,Los Angeles,90034,1,1,2484.0
3615,1008611412.0,CA,Los Angeles,90012,1,0,1952.0
3616,1008611412.0,CA,Los Angeles,90012,1,1,2101.0
3617,1008611412.0,CA,Los Angeles,90012,1,2,2604.0
3618,2500547669.0,CA,Playa Vista,90094,1,1,4095.0
3619,2500547669.0,CA,Playa Vista,90094,1,2,4795.0
3620,1001579544.0,CA,Los Angeles,90032,1,1,1645.0
3621,1001575587.0,CA,Woodland Hills,91367,1,1,2199.0
3622,1001575587.0,CA,Woodland Hills,91367,1,2,2930.0
3623,1001575587.0,CA,Woodland Hills,91367,1,3,3792.0
3624,1001479014.0,CA,North Hollywood,91601,1,1,2381.0
3625,1001479014.0,CA,North Hollywood,91601,1,2,2921.0
3626,2062940622,CA,Los Angeles,90008,1,1,1875.0
3627,1055433580.0,CA,Los Angeles,90025,1,3,1658.0
3628,1055433580.0,CA,Los Angeles,90025,1,4,1308.0
3629,1001483761.0,CA,Reseda,91335,1,1,1750.0
3630,1002811030.0,CA,Van Nuys,91406,1,1,2095.0
3631,2099228362,CA,Encino,91316,2,1,3495.0
3632,1001467333.0,CA,Los Angeles,90036,1,0,1965.0
3633,1001467333.0,CA,Los Angeles,90036,1,1,2261.0
3634,1001467333.0,CA,Los Angeles,90036,1,2,2884.0
3635,80624296,CA,Woodland Hills,91367,2,1,5326.0
3636,2493638267.0,CA,Los Angeles,90025,1,0,2050.0
3637,2493638267.0,CA,Los Angeles,90025,1,1,2295.0
3638,2078740005.0,CA,Van Nuys,91411,1,0,1912.0
3639,2078740005.0,CA,Van Nuys,91411,1,1,2195.0
3640,1001487615.0,CA,Encino,91316,1,1,1825.0
3641,2079361910,CA,Pacific Palisades,90272,1,1,3198.0
3642,2059759761,CA,Van Nuys,91401,1,1,2195.0
3643,2281359331.0,CA,Los Angeles,90017,1,1,2375.0
3644,2060299594,CA,Los Angeles,90010,1,1,2654.0
3645,1001486079.0,CA,Van Nuys,91405,1,1,1796.0
3646,1001486079.0,CA,Van Nuys,91405,1,2,2596.0
3647,1001477275.0,CA,Reseda,91335,1,1,2050.0
3648,1001477275.0,CA,Reseda,91335,1,2,2495.0
3649,2059535498,CA,Los Angeles,90024,1,1,2250.0
3650,1013861147.0,CA,North Hills,91343,1,1,1925.0
3651,1013861147.0,CA,North Hills,91343,1,2,2350.0
3652,1001482806.0,CA,Encino,91316,1,1,1799.0
3653,2060928832,CA,North Hollywood,91601,1,1,2145.0
3654,2206384471.0,CA,Los Angeles,90020,1,1,2300.0
3655,2206384471.0,CA,Los Angeles,90020,1,2,3250.0
3656,1004173430.0,CA,Los Angeles,90028,1,0,1525.0
3657,1004173430.0,CA,Los Angeles,90028,1,2,2595.0
3658,1001888631.0,CA,Canoga Park,91304,1,3,2895.0
3659,2115483739.0,CA,Los Angeles,90012,1,0,1890.0
3660,2115483739.0,CA,Los Angeles,90012,1,1,2470.0
3661,2115483739.0,CA,Los Angeles,90012,1,2,3918.0
3662,2092275508,CA,Tarzana,91356,2,1,4025.0
3663,2115461083.0,CA,Los Angeles,90006,1,2,3395.0
3664,1008634152.0,CA,Valley Village,91607,1,2,3097.0
3665,1001470459.0,CA,Los Angeles,90017,1,0,1960.0
3666,1001470459.0,CA,Los Angeles,90017,1,2,3409.0
3667,1001550762.0,CA,Los Angeles,90015,1,0,2175.0
3668,1001550762.0,CA,Los Angeles,90015,1,1,2275.0
3669,1001550762.0,CA,Los Angeles,90015,1,2,2805.0
3670,1001580711.0,CA,Los Angeles,90006,1,1,2133.0
3671,1001580711.0,CA,Los Angeles,90006,1,2,2831.0
3672,1001553584.0,CA,Playa Del Rey,90293,1,1,2784.0
3673,1001553584.0,CA,Playa Del Rey,90293,1,2,3380.0
3674,2069756690,CA,Panorama City,91402,2,1,2595.0
